217,49,promocionada,7.1,7.1
217,50,promocionada,6.3,6.3
217,51,aprobada,5.6,5.6
217,52,promocionada,5.5,7.3
217,53,promocionada,10,10
217,54,promocionada,7.9,7.9
217,55,promocionada,7.2,7.2
217,56,promocionada,6.1,7.5
217,57,aprobada,5.4,5.4
217,58,aprobada,4.4,4.9
217,59,promocionada,8,8
217,60,promocionada,5.9,5.9
217,61,aprobada,5.2,6.2
217,62,aprobada,3.9,5.6
217,63,promocionada,8.7,8.7
217,64,promocionada,6.6,6.6
217,65,promocionada,6.3,6.3
217,66,promocionada,5.5,6.7
217,67,promocionada,5,5.7
218,38,aprobada,6.1,6.1
218,39,aprobada,5.2,5.9
218,40,promocionada,5.3,5.3
218,41,promocionada,7.8,7.8
218,42,promocionada,5,6.9
218,43,promocionada,6.2,7.1
218,44,aprobada,4.3,4.5
218,45,promocionada,7.3,7.3
218,46,promocionada,7.2,7.2
218,47,promocionada,7.9,7.9
218,48,promocionada,8.9,8.9
218,49,promocionada,6.6,6.6
218,50,promocionada,9.6,9.6
218,51,promocionada,7.4,7.4
218,52,aprobada,5.1,5.9
218,53,promocionada,6.5,6.5
218,54,promocionada,5.8,7.3
218,55,promocionada,6.6,6.6
218,56,promocionada,6,7.2
218,57,aprobada,4.7,5.5
218,58,promocionada,4.8,6.4
218,59,promocionada,5.7,7
218,60,promocionada,7.2,7.2
219,38,promocionada,6.9,6.9
219,39,promocionada,5.2,7.1
219,40,promocionada,4.7,6.1
219,41,promocionada,5.4,6.3
219,42,promocionada,6.2,6.2
219,43,promocionada,7.1,7.1
219,44,promocionada,7,7
219,45,promocionada,8,8
219,46,promocionada,8.7,8.7
219,47,promocionada,7.2,7.2
219,48,promocionada,9.6,9.6
219,49,promocionada,7.7,7.7
219,50,aprobada,4.6,5.3
219,51,promocionada,6.6,7.4
219,52,promocionada,5.5,5.9
219,53,promocionada,7.1,7.1
219,54,aprobada,5.6,6.3
219,55,aprobada,4.9,5.5
219,56,aprobada,4.2,5.3
219,57,promocionada,7.4,7.4
219,58,promocionada,5,6.1
219,59,promocionada,5.2,6.3
219,60,promocionada,5.5,7.1
220,38,aprobada,4.9,5.4
220,39,promocionada,7.6,7.6
220,40,promocionada,7.1,7.1
220,41,promocionada,8,8
220,42,promocionada,7.1,7.1
220,43,aprobada,5,5.5
220,44,promocionada,5,6.2
220,45,aprobada,5.9,5.9
220,46,promocionada,8.2,8.2
220,47,promocionada,10,10
220,48,promocionada,5.2,5.7
220,49,promocionada,7.9,7.9
220,50,promocionada,7.2,7.2
220,51,promocionada,7.8,7.8
220,52,promocionada,9.3,9.3
220,53,aprobada,5.6,6.5
220,54,promocionada,8.3,8.3
220,55,promocionada,8.7,8.7
220,56,aprobada,6,6
220,57,promocionada,7.3,7.3
220,58,promocionada,6.3,6.3
220,59,aprobada,5.1,5.5
220,60,aprobada,4.5,4.5
220,61,promocionada,7.2,7.2
220,62,promocionada,7,7
220,63,promocionada,4.4,6.8
220,64,promocionada,8.4,8.4
220,65,promocionada,6.2,6.2
220,66,promocionada,7,7
220,67,aprobada,5,5
221,38,aprobada,4.9,5.6
221,39,promocionada,7.2,7.2
221,40,promocionada,6.7,7.6
221,41,promocionada,7,7
221,42,promocionada,6,6.7
221,43,promocionada,6.7,6.7
221,44,promocionada,5,6.7
221,45,promocionada,6.3,6.3
222,38,promocionada,7.3,7.3
222,39,aprobada,5.1,5.5
222,40,promocionada,6,6.7
222,41,aprobada,4.4,4.8
222,42,promocionada,6.5,6.5
222,43,promocionada,5.1,5.6
222,44,aprobada,5,5
222,45,aprobada,4.4,5.2
223,38,promocionada,8.4,8.4
223,39,promocionada,5.2,6.4
223,40,promocionada,8,8
223,41,aprobada,4.8,5.5
223,42,promocionada,8.3,8.3
223,43,promocionada,7.6,7.6
223,44,aprobada,5.5,5.5
223,45,promocionada,5.7,5.7
223,46,promocionada,7.1,7.1
223,47,aprobada,5.1,5.1
223,48,aprobada,5,5
223,49,promocionada,6.9,6.9
223,50,aprobada,4.3,4.6
223,51,promocionada,5.3,6.2
223,52,aprobada,5,6.1
223,53,promocionada,5.7,5.7
224,38,promocionada,5.9,5.9
224,39,promocionada,5.7,7
224,40,promocionada,5.8,6.4
224,41,promocionada,7.2,7.2
224,42,aprobada,5.8,5.8
224,43,promocionada,7.9,7.9
224,44,promocionada,7.6,7.6
224,45,promocionada,5.7,5.7
224,46,promocionada,6.7,6.7
224,47,promocionada,7,7
224,48,aprobada,4.6,5.1
224,49,aprobada,5.4,5.7
224,50,promocionada,6.5,6.5
224,51,aprobada,5.1,5.1
224,52,promocionada,6.6,6.6
224,53,promocionada,7.4,7.4
224,54,promocionada,5,6.1
224,55,promocionada,5.6,5.6
224,56,promocionada,7.2,7.2
224,57,aprobada,6.5,6.5
224,58,aprobada,4.9,5.5
224,59,aprobada,3.9,5.4
224,60,promocionada,7.9,7.9
225,38,promocionada,5.2,6.4
225,39,promocionada,5.1,6.3
225,40,promocionada,8.5,8.5
225,41,promocionada,9.9,9.9
225,42,aprobada,5.8,5.8
225,43,promocionada,8.9,8.9
225,44,promocionada,7.1,7.1
225,45,promocionada,7.7,7.7
225,46,aprobada,5.2,5.9
225,47,promocionada,5.9,5.9
225,48,promocionada,6.3,6.3
225,49,promocionada,5.7,6.7
225,50,promocionada,5.2,5.8
225,51,promocionada,6.1,7.3
225,52,aprobada,5.2,5.2
225,53,promocionada,6.6,6.6
226,38,aprobada,4.7,6
226,39,promocionada,7.5,7.5
226,40,aprobada,4.6,5.4
226,41,promocionada,7.2,7.2
226,42,promocionada,5.9,5.9
226,43,promocionada,6.7,6.7
226,44,promocionada,5.9,7.5
226,45,promocionada,7.9,7.9
226,46,aprobada,5,5
226,47,promocionada,9.5,9.5
226,48,promocionada,7.2,7.2
226,49,promocionada,7.6,7.6
226,50,promocionada,7.5,7.5
226,51,promocionada,6.5,6.5
226,52,aprobada,5.3,5.9
226,53,promocionada,7,7
226,54,promocionada,7,7
226,55,promocionada,8,8
226,56,promocionada,7.2,7.2
226,57,aprobada,4.9,5.8
226,58,aprobada,6.7,6.7
226,59,promocionada,6.8,6.8
226,60,promocionada,5.7,5.7
226,61,promocionada,7.6,7.6
226,62,aprobada,6.1,6.1
226,63,promocionada,8.2,8.2
226,64,aprobada,5,5
226,65,promocionada,7.6,7.6
226,66,promocionada,5.9,5.9
226,67,promocionada,7.1,7.1
226,68,promocionada,5.7,5.7
226,69,promocionada,6.3,7.6
226,70,promocionada,4.3,5.7
226,71,aprobada,4.3,5.1
226,72,promocionada,4.8,6
226,73,promocionada,4.9,6.5
227,38,promocionada,7.1,7.1
227,39,promocionada,5.3,5.3
227,40,promocionada,5.8,5.8
227,41,promocionada,5.5,6.1
227,42,aprobada,5,5
227,43,aprobada,4.9,5.5
227,44,promocionada,6.2,6.2
227,45,aprobada,5.1,5.1
228,38,promocionada,6.5,6.5
228,39,promocionada,8.7,8.7
228,40,aprobada,5.2,5.2
228,41,promocionada,8.5,8.5
228,42,promocionada,6.3,6.3
228,43,aprobada,5.3,5.3
228,44,aprobada,4.8,5.5
228,45,promocionada,6.1,7.3
228,46,aprobada,6.1,6.1
228,47,promocionada,6.5,6.5
228,48,aprobada,5.5,5.5
228,49,promocionada,5.7,6.7
228,50,promocionada,7.8,7.8
228,51,promocionada,9.6,9.6
228,52,promocionada,7.2,7.2
228,53,promocionada,7.8,7.8
228,54,promocionada,5.9,5.9
228,55,promocionada,5.6,5.6
228,56,promocionada,4.9,7
228,57,promocionada,6.3,7.9
228,58,promocionada,6.2,6.2
228,59,aprobada,3.4,4.1
228,60,aprobada,5,5.6
229,38,promocionada,7.4,7.4
229,39,promocionada,8.5,8.5
229,40,promocionada,8.1,8.1
229,41,promocionada,7.8,7.8
229,42,promocionada,5.7,6.2
229,43,promocionada,5.4,6.3
229,44,promocionada,7,7
229,45,aprobada,4.9,6.1
229,46,promocionada,5.2,5.7
229,47,promocionada,7.3,7.3
229,48,promocionada,8,8
229,49,promocionada,6.9,7.9
229,50,promocionada,8.2,8.2
229,51,promocionada,8.2,8.2
229,52,promocionada,6.9,6.9
229,53,promocionada,6.2,6.2
229,54,aprobada,4.2,5.4
229,55,promocionada,4.6,8.4
229,56,promocionada,8.9,8.9
229,57,aprobada,5,5.8
229,58,aprobada,5.2,6.5
229,59,promocionada,7,7
229,60,aprobada,6.3,6.3
230,38,promocionada,7.3,7.3
230,39,promocionada,6.6,6.6
230,40,aprobada,5.5,5.5
230,41,aprobada,5.3,5.7
230,42,promocionada,6.3,6.9
230,43,promocionada,8,8
230,44,promocionada,7,7
230,45,promocionada,6.2,7.6
230,46,promocionada,9.3,9.3
230,47,promocionada,7.5,7.5
230,48,promocionada,7,7
230,49,aprobada,5,5
230,50,aprobada,5.8,5.8
230,51,aprobada,5.2,6
230,52,promocionada,7.6,7.6
230,53,promocionada,5.9,5.9
230,54,promocionada,4.8,5.7
230,55,promocionada,7.7,7.7
230,56,aprobada,6.4,6.4
230,57,promocionada,7.3,7.3
230,58,promocionada,7.9,7.9
230,59,promocionada,7.6,7.6
230,60,promocionada,6.2,6.2
230,61,promocionada,6.8,6.8
230,62,promocionada,5.9,7.6
230,63,aprobada,6.5,6.5
230,64,promocionada,9.1,9.1
230,65,promocionada,6.4,6.4
230,66,promocionada,8.3,8.3
230,67,promocionada,8.4,8.4
230,68,aprobada,4.4,5.3
230,69,promocionada,7.5,7.5
230,70,promocionada,7.1,7.1
230,71,aprobada,4.5,5.6
230,72,promocionada,7,7
230,73,promocionada,6.5,8
231,38,promocionada,6,6
231,39,promocionada,6.5,6.5
231,40,promocionada,5.8,5.8
231,41,promocionada,7.9,7.9
231,42,promocionada,6.5,7.1
231,43,promocionada,8.3,8.3
231,44,aprobada,5.2,5.9
231,45,promocionada,8.9,8.9
231,46,promocionada,7.6,7.6
231,47,promocionada,7.3,7.3
231,48,promocionada,5.1,5.9
231,49,promocionada,6.7,6.7
231,50,promocionada,5.1,6.2
231,51,promocionada,9.1,9.1
231,52,promocionada,5.3,7
231,53,aprobada,6.5,6.5
231,54,aprobada,4.6,4.6
231,55,promocionada,5.7,5.7
231,56,promocionada,8.3,8.3
231,57,aprobada,5.1,5.1
231,58,promocionada,7.5,7.5
231,59,aprobada,5.2,5.9
231,60,promocionada,6.8,6.8
232,38,promocionada,5.9,5.9
232,39,promocionada,5.2,6
232,40,promocionada,5.9,7
232,41,promocionada,7,7
232,42,promocionada,7.1,7.1
232,43,promocionada,6.6,6.6
232,44,promocionada,7.1,7.1
232,45,promocionada,5.9,6.9
232,46,promocionada,6.5,6.5
232,47,promocionada,5.6,5.6
232,48,promocionada,6.6,6.6
232,49,promocionada,4.8,5.9
232,50,promocionada,6.6,6.6
232,51,promocionada,4.5,6.8
232,52,aprobada,5.6,5.6
232,53,promocionada,5.8,6.4
233,38,promocionada,8,8
233,39,promocionada,6.5,6.5
233,40,promocionada,6.6,6.6
233,41,aprobada,6,6
233,42,promocionada,6.4,6.4
233,43,aprobada,5.4,5.4
233,44,promocionada,8.6,8.6
233,45,promocionada,7.3,7.3
233,46,promocionada,5.9,8
233,47,promocionada,6.5,7.9
233,48,promocionada,8.7,8.7
233,49,promocionada,7,7
233,50,aprobada,5.6,5.6
233,51,promocionada,5.6,5.6
233,52,promocionada,7.7,7.7
233,53,promocionada,6.4,6.4
233,54,promocionada,7.3,7.3
233,55,aprobada,4.3,5.4
233,56,promocionada,4.4,5.9
233,57,aprobada,5.4,5.4
233,58,promocionada,7.2,7.2
233,59,aprobada,6,6
233,60,promocionada,7,7
234,38,promocionada,8.9,8.9
234,39,aprobada,6.3,6.3
234,40,promocionada,7.1,7.1
234,41,promocionada,5.7,6.3
234,42,aprobada,5.8,5.8
234,43,promocionada,6.5,7.5
234,44,promocionada,7,7
234,45,promocionada,5.4,6.5
234,46,promocionada,7.6,7.6
234,47,promocionada,8.9,8.9
234,48,aprobada,5.9,5.9
234,49,aprobada,5.8,5.8
234,50,promocionada,7.2,7.2
234,51,promocionada,9.1,9.1
234,52,promocionada,5.8,5.8
234,53,aprobada,6.2,6.2
234,54,promocionada,7.5,7.5
234,55,promocionada,5.2,6.2
234,56,promocionada,6.2,6.2
234,57,promocionada,6,7.1
234,58,aprobada,4.1,5.2
234,59,promocionada,6.1,6.1
234,60,promocionada,8.4,8.4
235,38,aprobada,5.1,5.1
235,39,aprobada,5.2,5.2
235,40,promocionada,5.7,6.7
235,41,promocionada,6.2,6.2
235,42,promocionada,5.7,5.7
235,43,promocionada,4.5,5.9
235,44,aprobada,5,5
235,45,promocionada,6.5,6.5
236,38,aprobada,6.3,6.3
236,39,aprobada,6.1,6.1
236,40,aprobada,5.6,5.6
236,41,promocionada,6,6
236,42,aprobada,5,5.5
236,43,promocionada,7.5,7.5
236,44,promocionada,6.5,6.5
236,45,aprobada,5.4,5.4
236,46,promocionada,5.8,5.8
236,47,aprobada,6.1,6.1
236,48,aprobada,5.7,5.7
236,49,aprobada,5.6,5.6
236,50,promocionada,7.4,7.4
236,51,promocionada,7.8,7.8
236,52,promocionada,5.8,5.8
236,53,aprobada,5.3,5.3
237,38,promocionada,8.2,8.2
237,39,promocionada,6,6
237,40,aprobada,5.9,5.9
237,41,promocionada,6.5,7.2
237,42,aprobada,5.5,5.5
237,43,promocionada,7.1,7.1
237,44,aprobada,5.2,5.2
237,45,promocionada,8.9,8.9
237,46,promocionada,6.8,6.8
237,47,promocionada,7.4,7.4
237,48,promocionada,7.9,7.9
237,49,aprobada,4.7,5.2
237,50,promocionada,7,7
237,51,promocionada,7.1,7.1
237,52,promocionada,6.2,6.2
237,53,promocionada,7,7
237,54,promocionada,5.3,6.5
237,55,aprobada,5.7,5.7
237,56,aprobada,4.3,5.7
237,57,promocionada,7,7
237,58,promocionada,7.7,7.7
237,59,aprobada,5.6,5.6
237,60,aprobada,5.6,5.6
238,38,promocionada,5.6,7.3
238,39,promocionada,5.6,5.6
238,40,promocionada,7.8,7.8
238,41,promocionada,8.7,8.7
238,42,aprobada,5.2,5.2
238,43,promocionada,8.2,8.2
238,44,promocionada,7.4,7.4
238,45,aprobada,5.6,5.6
238,46,promocionada,7,7
238,47,aprobada,5.5,5.5
238,48,promocionada,8,8
238,49,promocionada,9,9
238,50,promocionada,4.8,5.8
238,51,promocionada,7.7,7.7
238,52,aprobada,5.5,5.5
238,53,aprobada,5.9,5.9
238,54,promocionada,5.9,5.9
238,55,promocionada,7.5,7.5
238,56,promocionada,8.6,8.6
238,57,promocionada,7.5,7.5
238,58,promocionada,6.3,7.1
238,59,promocionada,6.6,6.6
238,60,promocionada,7.6,7.6
238,61,promocionada,6.5,6.5
238,62,promocionada,8.3,8.3
238,63,promocionada,5,6.3
238,64,promocionada,6.5,8.1
238,65,promocionada,7.5,7.5
238,66,promocionada,7.4,7.4
238,67,promocionada,7.5,7.5
238,68,promocionada,5.2,6.7
238,69,aprobada,5.3,5.3
238,70,promocionada,7.5,7.5
238,71,aprobada,5.5,5.5
238,72,promocionada,5.2,6.7
238,73,promocionada,6,6
239,38,promocionada,8.9,8.9
239,39,promocionada,7.7,7.7
239,40,aprobada,5.3,6.3
239,41,promocionada,8.7,8.7
239,42,aprobada,5.4,5.4
239,43,promocionada,7.3,7.3
239,44,aprobada,6.6,6.6
239,45,promocionada,6.9,6.9
239,46,promocionada,7,7
239,47,promocionada,8.4,8.4
239,48,promocionada,5.4,6.2
239,49,promocionada,7.5,7.5
239,50,promocionada,6.1,6.1
239,51,promocionada,7.4,7.4
239,52,promocionada,7.7,7.7
239,53,promocionada,5.7,6.8
239,54,promocionada,6.3,6.3
239,55,promocionada,6.2,6.2
239,56,promocionada,9,9
239,57,aprobada,4.2,4.6
239,58,promocionada,8.5,8.5
239,59,promocionada,5.1,6.6
239,60,aprobada,5.5,5.5
239,61,promocionada,6.7,6.7
239,62,promocionada,5.9,5.9
239,63,promocionada,6.6,6.6
239,64,aprobada,5.6,5.6
239,65,promocionada,7.1,7.1
239,66,promocionada,7.1,7.1
239,67,aprobada,5.1,6
239,68,aprobada,4.9,4.9
239,69,aprobada,4.2,5.9
239,70,promocionada,6.2,7.4
239,71,aprobada,5.2,5.8
239,72,aprobada,4.6,4.6
239,73,promocionada,5.5,6.1
240,38,promocionada,8.2,8.2
240,39,promocionada,5.9,5.9
240,40,promocionada,7.6,7.6
240,41,promocionada,7.1,7.1
240,42,promocionada,9.1,9.1
240,43,aprobada,5.1,5.1
240,44,promocionada,7,7
240,45,promocionada,6.4,6.4
240,46,aprobada,5.9,5.9
240,47,promocionada,6.7,6.7
240,48,promocionada,5.4,5.4
240,49,promocionada,6.8,6.8
240,50,promocionada,8.6,8.6
240,51,promocionada,7.3,7.3
240,52,promocionada,5.3,7.6
240,53,promocionada,7.3,7.3
240,54,aprobada,6.2,6.2
240,55,promocionada,8.1,8.1
240,56,promocionada,7.6,7.6
240,57,promocionada,5.8,5.8
240,58,promocionada,5,6.2
240,59,promocionada,5.6,6.2
240,60,promocionada,6.6,6.6
240,61,promocionada,5.4,5.4
240,62,promocionada,8.7,8.7
240,63,promocionada,6.1,7.1
240,64,promocionada,8.2,8.2
240,65,aprobada,6.1,6.1
240,66,promocionada,6.3,6.3
240,67,promocionada,6.4,6.4
240,68,promocionada,7.2,7.2
240,69,promocionada,5.8,9
240,70,aprobada,4.9,5.7
240,71,promocionada,7.5,7.5
240,72,aprobada,4.9,6.1
240,73,promocionada,5.8,6.8
241,38,promocionada,8,8
241,39,promocionada,6.2,7.7
241,40,promocionada,7.2,7.2
241,41,promocionada,7.2,7.2
241,42,promocionada,5.9,7.1
241,43,aprobada,4.8,5.2
241,44,promocionada,8.6,8.6
241,45,promocionada,6.4,7.3
241,46,promocionada,7.6,7.6
241,47,promocionada,8.3,8.3
241,48,aprobada,5.6,5.6
241,49,promocionada,8.5,8.5
241,50,promocionada,7.6,7.6
241,51,promocionada,8.4,8.4
241,52,promocionada,6.7,7.4
241,53,promocionada,8,8
241,54,promocionada,5.4,6.7
241,55,promocionada,9.6,9.6
241,56,promocionada,6.1,6.7
241,57,promocionada,5.9,7.3
241,58,promocionada,7.2,7.2
241,59,promocionada,7.1,7.1
241,60,promocionada,7.3,7.3
241,61,promocionada,7.7,7.7
241,62,promocionada,5,6.3
241,63,aprobada,5.3,5.8
241,64,promocionada,7.5,7.5
241,65,promocionada,7.4,7.4
241,66,promocionada,6.5,6.5
241,67,promocionada,7,7
242,38,promocionada,8,8
242,39,promocionada,5.9,5.9
242,40,promocionada,6.8,6.8
242,41,promocionada,7.1,7.1
242,42,promocionada,6.3,6.9
242,43,promocionada,7.2,7.2
242,44,promocionada,8.4,8.4
242,45,promocionada,7.1,7.1
242,46,promocionada,7.9,7.9
242,47,promocionada,7.8,7.8
242,48,promocionada,8,8
242,49,promocionada,6.9,8.9
242,50,promocionada,8,8
242,51,aprobada,5.2,5.2
242,52,promocionada,6,6
242,53,aprobada,5,5.9
242,54,aprobada,5,5.7
242,55,promocionada,6.4,7.9
242,56,promocionada,6.5,6.5
242,57,aprobada,4.7,5.3
242,58,promocionada,6.4,6.4
242,59,promocionada,4.6,5.8
242,60,aprobada,5.3,5.3
243,38,aprobada,4.6,4.6
243,39,promocionada,8.6,8.6
243,40,promocionada,5.5,6.5
243,41,promocionada,10,10
243,42,promocionada,6.2,6.2
243,43,promocionada,8.7,8.7
243,44,aprobada,4.7,5.6
243,45,aprobada,4.5,5.2
243,46,promocionada,9,9
243,47,promocionada,5.4,6.2
243,48,promocionada,8.4,8.4
243,49,promocionada,7.5,7.5
243,50,promocionada,6.9,6.9
243,51,promocionada,5,6.1
243,52,promocionada,7,7
243,53,promocionada,7.8,7.8
243,54,promocionada,5.8,6.4
243,55,aprobada,5.6,5.6
243,56,promocionada,5.5,6.2
243,57,promocionada,7.2,7.2
243,58,aprobada,4.7,5.8
243,59,promocionada,6.1,7.6
243,60,promocionada,8.5,8.5
243,61,promocionada,7.1,7.1
243,62,promocionada,5.9,5.9
243,63,promocionada,7.5,7.5
243,64,promocionada,8.8,8.8
243,65,promocionada,7.6,7.6
243,66,promocionada,8.1,8.1
243,67,promocionada,7.4,7.4
243,68,promocionada,5.5,6.1
243,69,promocionada,7.1,7.1
243,70,promocionada,5.7,6.4
243,71,promocionada,6.1,6.1
243,72,promocionada,6.5,8
243,73,promocionada,5.3,7.3
244,38,promocionada,7.7,7.7
244,39,promocionada,7,7
244,40,promocionada,5.9,5.9
244,41,aprobada,5.8,6.3
244,42,promocionada,6,6
244,43,promocionada,7.9,7.9
244,44,promocionada,7.5,7.5
244,45,promocionada,8.2,8.2
244,46,aprobada,5.1,6.2
244,47,promocionada,5.3,6.2
244,48,aprobada,5.3,5.3
244,49,aprobada,4.5,5.5
244,50,promocionada,4.9,5.7
244,51,promocionada,8,8
244,52,aprobada,5.2,5.2
244,53,promocionada,4.4,6.4
245,38,promocionada,7.6,7.6
245,39,promocionada,7.2,7.2
245,40,promocionada,8.8,8.8
245,41,aprobada,6.1,6.1
245,42,promocionada,8.8,8.8
245,43,aprobada,5.7,5.7
245,44,promocionada,7.6,7.6
245,45,promocionada,5.9,5.9
245,46,promocionada,7.2,7.2
245,47,promocionada,7.1,7.1
245,48,promocionada,6.1,6.1
245,49,promocionada,5.8,6.9
245,50,promocionada,6.1,6.1
245,51,promocionada,5.1,5.8
245,52,promocionada,7.9,7.9
245,53,promocionada,8,8
245,54,promocionada,8.2,8.2
245,55,promocionada,7.4,7.4
245,56,promocionada,5.8,6.2
245,57,promocionada,9.1,9.1
245,58,promocionada,5.4,5.4
245,59,aprobada,6,6
245,60,aprobada,4.8,5.5
245,61,promocionada,6.5,6.5
245,62,aprobada,5.4,5.9
245,63,promocionada,5.7,6.9
245,64,promocionada,5.1,5.7
245,65,promocionada,4.9,6.8
245,66,promocionada,7,7
245,67,aprobada,4.9,5.8
246,38,promocionada,6.1,6.8
246,39,promocionada,5.9,6.8
246,40,promocionada,7.2,7.2
246,41,promocionada,7.3,7.3
246,42,promocionada,8.3,8.3
246,43,promocionada,5.9,6.4
246,44,promocionada,5.8,5.8
246,45,promocionada,7.5,7.5
246,46,promocionada,8.5,8.5
246,47,promocionada,6.7,6.7
246,48,promocionada,8,8
246,49,promocionada,6.4,6.4
246,50,promocionada,8.8,8.8
246,51,promocionada,7,7
246,52,promocionada,8.3,8.3
246,53,promocionada,7.9,7.9
246,54,promocionada,8.2,8.2
246,55,promocionada,6.3,6.3
246,56,aprobada,4.9,5.9
246,57,promocionada,7,7
246,58,promocionada,7.2,7.2
246,59,promocionada,6,6
246,60,aprobada,5.4,6.6
247,38,promocionada,8.3,8.3
247,39,promocionada,7.7,7.7
247,40,aprobada,4.1,4.9
247,41,promocionada,5.9,7.4
247,42,aprobada,5.1,6
247,43,promocionada,6.7,6.7
247,44,promocionada,9,9
247,45,promocionada,6.4,7.8
247,46,promocionada,7.6,7.6
247,47,aprobada,5.8,5.8
247,48,promocionada,6.2,6.2
247,49,promocionada,7.7,7.7
247,50,promocionada,6.4,6.4
247,51,promocionada,7.2,7.2
247,52,promocionada,4.5,8.2
247,53,promocionada,8.8,8.8
247,54,promocionada,5.9,5.9
247,55,promocionada,7.5,7.5
247,56,aprobada,5.8,5.8
247,57,promocionada,5.8,6.3
247,58,promocionada,6.4,6.4
247,59,promocionada,9.1,9.1
247,60,aprobada,5.8,5.8
247,61,aprobada,4.9,6.2
247,62,promocionada,7.5,7.5
247,63,promocionada,4.7,5.8
247,64,promocionada,5.9,5.9
247,65,aprobada,5.1,5.8
247,66,promocionada,6,6
247,67,aprobada,4.5,4.7
248,38,promocionada,5.7,5.7
248,39,promocionada,5.2,5.2
248,40,promocionada,6.8,6.8
248,41,promocionada,8.6,8.6
248,42,aprobada,5.3,5.3
248,43,aprobada,5.1,5.1
248,44,promocionada,4.7,5.6
248,45,promocionada,5.6,6.8
248,46,promocionada,5.2,6.3
248,47,promocionada,7.6,7.6
248,48,promocionada,7.4,7.4
248,49,promocionada,7.7,7.7
248,50,promocionada,6.4,9
248,51,promocionada,6.9,6.9
248,52,promocionada,6,6
248,53,promocionada,9.1,9.1
248,54,promocionada,7.1,7.1
248,55,promocionada,7.2,7.2
248,56,promocionada,9.7,9.7
248,57,promocionada,4.3,6
248,58,promocionada,8.8,8.8
248,59,aprobada,5.1,5.1
248,60,promocionada,6.6,6.6
248,61,promocionada,8.9,8.9
248,62,promocionada,7,7
248,63,aprobada,5.6,5.6
248,64,promocionada,5.8,7.1
248,65,promocionada,6.4,6.4
248,66,aprobada,5.7,5.7
248,67,promocionada,7.1,7.1
248,68,promocionada,6,7.2
248,69,aprobada,4.7,4.7
248,70,promocionada,5.5,6.6
248,71,promocionada,5.9,5.9
248,72,aprobada,6.4,6.4
248,73,aprobada,4.5,4.9
249,38,promocionada,5.8,7
249,39,promocionada,5.7,5.7
249,40,promocionada,7.7,7.7
249,41,aprobada,5.5,5.5
249,42,promocionada,8.5,8.5
249,43,promocionada,6.1,7.1
249,44,aprobada,5.6,5.6
249,45,promocionada,8.3,8.3
249,46,aprobada,4.7,5.3
249,47,aprobada,5.4,6.3
249,48,aprobada,4.6,5.3
249,49,promocionada,6.9,6.9
249,50,promocionada,5,5.8
249,51,aprobada,6.1,6.1
249,52,promocionada,7,7
249,53,promocionada,5.9,5.9
249,54,promocionada,5.1,5.1
249,55,aprobada,5.1,5.1
249,56,promocionada,7,7
249,57,promocionada,6.3,6.3
249,58,aprobada,5.9,5.9
249,59,promocionada,6.3,7.6
249,60,aprobada,4.8,5.5
250,38,promocionada,7.4,7.4
250,39,promocionada,8.6,8.6
250,40,promocionada,6.8,6.8
250,41,promocionada,5.1,5.1
250,42,promocionada,7.5,7.5
250,43,promocionada,5,5.9
250,44,promocionada,7.7,7.7
250,45,promocionada,5.3,6.3
250,46,promocionada,7,7
250,47,promocionada,5.3,5.7
250,48,aprobada,5.3,5.3
250,49,promocionada,5.9,7.3
250,50,aprobada,6.7,6.7
250,51,promocionada,5.6,7.7
250,52,promocionada,7.7,7.7
250,53,promocionada,7.2,7.2
250,54,promocionada,6.6,6.6
250,55,promocionada,7.4,7.4
250,56,aprobada,5.2,5.9
250,57,promocionada,7.1,7.1
250,58,promocionada,8.6,8.6
250,59,promocionada,8.9,8.9
250,60,promocionada,5.7,7.1
250,61,promocionada,7.3,7.3
250,62,promocionada,7.2,7.2
250,63,promocionada,7.1,7.1
250,64,promocionada,6.5,6.5
250,65,promocionada,9.1,9.1
250,66,promocionada,7,7
250,67,promocionada,6.5,6.5
250,68,promocionada,7.4,7.4
250,69,aprobada,5,5.8
250,70,promocionada,5.3,6.6
250,71,promocionada,7.2,7.2
250,72,promocionada,5.3,6
250,73,promocionada,7.4,7.4
251,38,promocionada,7.8,7.8
251,39,aprobada,4.3,5.5
251,40,promocionada,5.3,6.3
251,41,aprobada,5.2,5.2
251,42,promocionada,8,8
251,43,promocionada,4.8,6
251,44,promocionada,6.8,6.8
251,45,promocionada,8.1,8.1
251,46,aprobada,6.2,6.2
251,47,promocionada,6.8,6.8
251,48,promocionada,7.3,7.3
251,49,aprobada,5.6,5.6
251,50,promocionada,7.8,7.8
251,51,promocionada,5.9,7.1
251,52,aprobada,6.5,6.5
251,53,promocionada,5.9,7
251,54,aprobada,6.6,6.6
251,55,aprobada,5.5,5.5
251,56,aprobada,4.9,5.5
251,57,promocionada,6.5,6.5
251,58,aprobada,4.9,6.5
251,59,promocionada,7.1,7.1
251,60,promocionada,6.2,6.2
252,38,aprobada,4.2,4.6
252,39,promocionada,8.9,8.9
252,40,promocionada,5.6,6.9
252,41,promocionada,7.8,7.8
252,42,promocionada,7.2,7.2
252,43,promocionada,7.6,7.6
252,44,promocionada,5.5,7.3
